mirna,day14_1,day14_2,day14_3,day14_4,day3_1,day3_2,day3_3,day3_4,day7_1,day7_2,day7_3,day7_4,normal_1,normal_2,normal_3
mmu-miR-3092-3p,-1.00352587320488,-0.99384880881931,-1.00450825493017,-0.996886388735366,-0.82216255800002,-0.61130633216176,-0.734393970421619,-1.00544896980259,-1.00569724703773,-0.988002201350339,-1.00659240393776,-1.00409077382327,-0.954197989594411,-0.983058888976999,-0.976502726310291
mmu-miR-3094-3p,-2.08371255179073,-2.07826984973559,-2.08517974290933,-1.99360084408368,-2.08659141207301,-2.08735556454437,-2.0857146137151,-2.08663865557222,-2.08703331626865,-2.07617041189301,-2.08849268770192,-2.08454958143695,-2.0640317756367,-2.07439533512936,-2.07204110559066
mmu-miR-3094-5p,-2.08155612192142,-2.07755592424431,-2.08263445662447,-2.07835759065865,-2.0836719846119,-2.08423361023643,-2.08302756815862,-2.02067625117598,-2.08399676890451,-2.0760129100767,-2.08506935640944,-2.08217130974771,-2.06709143246066,-2.07470829007827,-2.07297801283056
mmu-miR-3095-3p,-1.29750966038157,-1.51873159908156,-1.37714268710808,-1.52069024115462,-1.53367443932415,-1.53504661053881,-1.53209999245275,-1.53375927340127,-1.53446795663858,-1.51496168629247,-1.53708851673268,-1.53000797048573,-1.49316461322059,-1.5117742213163,-1.50754678487291
mmu-miR-3095-5p,-2.08408916640094,-1.9886637711317,-2.08562429264506,-2.07953571071582,-2.08710132610971,-2.08790086101584,-2.08618392949179,-2.08715075711742,-2.08756369172759,-2.07619780395531,-2.0890906362127,-2.0849649529026,-2.06349711428459,-2.0743405360843,-2.07187729901603
mmu-miR-3097-3p,-2.08194179863492,-2.07768368910745,-2.01599532841802,-2.07853704278452,-2.08419408109904,-2.08479191741007,-2.0835081160391,-2.08423104215111,-2.08453980578626,-2.07604118944657,-2.08568154813063,-2.08259665055869,-2.06654450155703,-2.0746524543656,-2.07281061787941
mmu-miR-3098-3p,2.1320573811309,2.21174402627052,2.40248208741055,2.37330334456636,2.43359640344688,2.66723747998182,2.50923063873827,2.48863043406182,2.71877067127546,2.43481907732091,2.39409265639093,1.82422322533834,2.30428299826312,2.15795585833781,2.18994903552522
mmu-miR-3098-5p,2.24483611121066,2.52588062267892,2.0124106886616,2.05681606248989,3.08366201315325,2.89311079935501,2.83900278098347,2.37725664549482,3.21558407429085,2.56564943718353,2.66536266693806,2.92039328276742,2.53766359718796,2.86849646387429,3.15020467665951
mmu-miR-3099-3p,0.229986283136991,0.0284540726829519,0.218174781763371,0.0266004305964914,0.0153286909489657,0.491177521351087,0.0165979590771594,0.28968788422582,0.203771158060955,0.2961992661888,0.19284197365634,0.223203702959092,0.0590357701556276,0.0353340575451443,0.0397203621563737
mmu-miR-30a-3p,13.6599337380581,13.8249402855007,13.8345859082765,13.8596404104668,13.6444416783519,13.6957943945888,13.6820629916071,13.7414592381986,13.9636802871276,13.8647128393829,13.7948856539998,13.9004006588938,14.3874763392709,14.384887118384,14.3492607913394
mmu-miR-30a-5p,19.0352014139498,18.976686717789,18.9120141620248,18.9460489106089,19.2336772909553,19.2083543748632,19.2979450270527,19.1878128513743,19.1619284238907,19.0073412261636,19.0545762717797,19.0995769488071,19.6103759648162,19.5013792075556,19.7721981612849
mmu-miR-30b-3p,7.55993307411825,7.39938201659827,7.42704231023684,7.44824161334319,7.72938559028165,7.5774944125971,7.56475124131293,7.35179505626832,7.64842911980871,7.57403163411273,7.63764132270248,7.66764870211446,7.69844700569866,7.63574390526582,7.63928404650699
mmu-miR-30b-5p,14.7808187870545,14.6959568579608,14.5582453041845,14.7240710856956,14.8243955716628,14.8370388252982,14.8526676383104,14.8184375597018,14.9063511141752,14.6967903570428,14.7358745589224,14.6740827669829,15.1103788634258,15.0371415019918,15.1510175461476
mmu-miR-30c-1-3p,9.39636380416137,9.04735956079936,9.22246327721589,9.48096975540424,9.83582569684764,9.64610297843474,9.60720882503837,9.72884714301342,10.1464678236095,9.82457193963626,9.79993599193558,9.8816577604916,10.0039699299857,10.3413361070193,10.0960166086935
mmu-miR-30c-2-3p,11.0562569280873,11.0851540555684,11.0813055286848,11.1458255296248,11.0230051848908,10.9905852849687,11.0852788345497,11.1189200389192,11.1743365905732,11.2265067324183,11.2070615932446,11.2821277428128,11.3045847370005,11.4423471686062,11.3629909148151
mmu-miR-30c-5p,16.4561091444054,16.395271685546,16.2594002920812,16.5376754228981,16.876110204805,16.9161542735658,16.8507251996802,16.8689438355201,17.2588595229631,16.9578406857492,16.8788512817167,16.7978810801844,17.4084343849123,17.5826140378055,17.5000751112502
mmu-miR-30d-3p,10.4963293992297,10.2875453033057,10.3800828676652,10.3383273170248,10.6861205505765,10.4606274724981,10.5090792045544,10.3737095391884,10.5653216782869,10.3426559824416,10.4567334606364,10.4813077101644,10.7261995835719,10.676706929741,10.8920104292841
mmu-miR-30d-5p,17.4954639261389,17.358868287123,17.4153487942439,17.5278246667493,17.5539032471561,17.5448338792218,17.5387133925838,17.5628264191777,17.690270904611,17.6406154853864,17.6512797449186,17.5993909854493,17.8916957134542,17.8235821698962,17.923911531192
mmu-miR-30e-3p,12.9680429505533,13.1271244863582,12.9997789371862,13.0015652570917,13.1488567329203,13.1846389038816,13.005005280163,13.0273525583933,13.5769145078094,13.3168727459053,13.1578491568994,13.3392219672966,13.8137799501628,13.8895209508579,13.8635953581289
mmu-miR-30e-5p,16.4426914990979,16.1859551820045,16.0718300351528,16.3063759634268,17.0207974459528,16.8988903777981,17.0718343722219,16.8455325855392,17.0544234549542,16.6594680025743,16.6109652723094,16.4556069351319,17.5567662379142,17.536411971229,17.8473165799709
mmu-miR-30f,2.75704050859377,2.72281964408881,2.5039274608741,3.50073832463481,2.55555566164159,2.6110691357386,2.64473373378152,2.81315555532045,2.80369746035911,2.57017025684289,2.65217746369945,2.80300984393494,3.70908355607194,3.19574123533707,2.52103835776391
mmu-miR-31-3p,5.78373045835908,5.62419644886718,5.88145537048315,6.03759357064882,4.60271377664754,4.65654772540356,5.3334930146999,5.04053653453163,4.25626242727691,3.92194581204469,4.53339328905877,4.93629375310557,4.52208753184742,3.44568052187773,4.68412080937691
mmu-miR-31-5p,11.4721045735224,11.486791600511,11.8157441162278,11.3979518487561,10.3910918543828,10.3223368332341,10.4715757959873,10.5876531636877,9.96807003747718,10.239749623211,10.637711986991,10.5574826606768,9.64795180627571,9.16888945572786,9.81563885080556
mmu-miR-3100-3p,-1.4188675245225,-1.55171600317839,-1.56314531625055,-1.55352016543296,-1.56548028850272,-1.56674423536997,-1.56403001963722,-1.56555843164176,-1.56621122041046,-1.54824342671806,-1.36891985531483,-1.56210299727793,-1.52816550792043,-1.54530735990071,-1.54141334507804
mmu-miR-3101-5p,-0.480052302641873,-0.473314514493693,-0.481739389940478,-0.474723042426934,-0.483308755309264,-0.290013734722154,-0.109037404096407,-0.483360354892753,-0.287606770776847,0.0202272348116272,-0.298370161267419,-0.481021728403377,-0.431399473739948,-0.468095709548632,-0.46216142411173
mmu-miR-3102-3p,7.24839053474743,7.17079607545972,7.2382667766013,7.38870065700275,6.70281413468744,6.63868109642859,6.82310704618086,7.01451766827323,7.19273850132175,7.16498191295619,7.01451814768851,7.12062249071528,7.34100210718332,6.93263273260651,6.71735982488154
mmu-miR-3102-3p.2-3p,6.17174424627345,6.82045128240083,6.32376322020606,6.22924661447388,5.77774060979849,5.88114432111281,5.59509829126564,5.36429324874362,5.9514049381699,6.22679621374059,6.17525226435455,6.29949667153782,5.4656305270182,4.95790117759201,5.03673210311685
mmu-miR-3102-5p,1.04237019530031,0.914067195434714,0.938391885219123,0.650133515170572,0.630282793866979,0.628354309216369,1.16102834266723,1.43175909369851,0.629163468982015,0.659739399821079,1.17623602545762,1.108783474622,0.699660224019883,0.665279733169043,0.672818111765962
mmu-miR-3102-5p.2-5p,3.81108980174552,4.19064197292585,4.02714673770459,3.79974006177542,4.04321623931165,4.01756302830113,3.94174461483318,4.01068322540619,3.79082201910104,3.94916031798448,4.35227365508211,4.14338062367222,3.05643437446314,3.76816643480177,3.32580098918377
mmu-miR-3103-3p,2.63149118075535,2.66516275771349,2.4547791929302,2.55702555923052,3.00084975738187,2.68191187567544,2.27582982184225,2.69766988904617,3.37902023008777,2.9444930881679,3.17561416075486,2.85971190981707,2.24949538159536,2.65035892526591,2.79577397830796
mmu-miR-3103-5p,-1.11304065735846,-0.872806726434476,-1.11396514089458,-1.10352196572021,-1.1148224303115,-1.11527328127564,-1.11429368547179,-1.1148505731751,-0.933265758401691,-1.09504733691302,-1.11592701956547,-0.752895262936851,-1.06280148995648,-1.09033190987097,-1.08407798448738
mmu-miR-3105-3p,7.55389025382989,6.96194891238286,6.82815821236299,7.29094316652103,7.81401577952042,7.93416543431701,7.73306343951645,7.6902970581956,7.83526128568894,7.46911943288271,7.77958394848172,7.50162406660657,8.08077259384232,8.15207849557652,8.4077729454815
mmu-miR-3105-5p,3.09705710281502,2.2403924469176,2.56379853810353,3.0436659232679,2.80816069567115,3.13294147264443,3.47334191260966,2.97000214481487,2.85507649868881,2.8217981646311,3.05957786614741,2.49092193153445,3.0940231543908,2.66084526073455,3.23832818642746
mmu-miR-3106-5p,-2.08485691686418,-2.07864841071703,-2.08653054606279,-2.07989263694362,-2.08814084120511,-2.08901251216333,-2.08714067475474,-2.08819473200278,-2.08864492261306,-1.97842716731112,-2.09030963187376,-2.08581171902884,-2.06240699796453,-2.07422874057778,-2.07154326405991
mmu-miR-3108-5p,-0.106581208299245,-0.0985391387012859,-0.108589333109561,0.241023111492647,0.0805918886894535,0.23015865578797,0.172137914766881,0.0802348609535342,-0.111026136928519,-0.0952010922385567,0.0665212708431164,0.184147506624436,-0.0655402168817654,-0.0922848371642617,-0.0882948950289649
mmu-miR-3109-3p,3.07259316014947,3.42237261929686,2.81567611513123,2.88426117237174,2.89530249400775,2.8231154387432,2.91690588636944,2.58808340402523,2.64930153281714,2.79636587893885,3.11697393346143,3.5500049077923,2.34438148917464,2.83425866999246,2.26914032323106
mmu-miR-3109-5p,-0.0833550460370402,-0.469500838557632,-0.47777503381603,-0.025305759717007,-0.28229364661767,-0.287981989506913,-0.275648550562588,-0.479365242433196,-0.479785721113383,-0.466759622188355,-0.481304498741984,-0.477070805872375,-0.428088027730478,-0.464367769114347,-0.458631961257597
mmu-miR-3110-5p,-0.259692542946019,-0.252365373094922,-0.261522580714186,-0.0125251329103592,-0.263223282091779,-0.0766258409199647,-0.0643200180820571,0.158432124817467,-0.0742446194529366,-0.249325001049822,0.133134492902035,-0.260744334120516,-0.216054239416126,-0.246669329034733,-0.243036777302169
mmu-miR-3112-5p,-2.0810967330043,-2.0774036738371,-2.08209227227058,-2.07814378763635,-2.08305013799485,-2.08356864153608,-2.08245520037367,-2.08308219432203,-2.08334998507892,-2.07597913358265,-2.02614929354876,-2.08166468619683,-2.06774265444977,-2.07477468339448,-2.07317725827521
mmu-miR-3154,-1.1170482223931,-1.10523271688209,-1.11786994250015,-1.10796986494842,-1.11863061982764,-0.805534288099747,-1.11816161174427,-0.944132527820914,-1.11886271257877,-1.09996436814048,-0.884146615408538,-1.11752089895651,-1.06950356203871,-1.09550997409065,-1.08960224871003
mmu-miR-32-3p,5.22548827117911,4.9567590811895,4.93998545987975,4.98267895203296,5.50222577169039,5.56512231012342,5.38566969563739,5.20919854014682,5.67768957612182,5.3344353131474,5.3954724548755,5.23344801284114,5.23383364917301,5.84157519598564,5.6753094580029
mmu-miR-32-5p,9.27946874225148,8.78849408620155,8.61416694757279,8.93188821257876,9.5131705320099,9.56378001608734,9.65548172693575,9.39464069848494,9.24634028581143,8.92294940865278,9.26893223586028,8.94029151017325,9.79747524304233,9.65549564641244,9.82950851445027
mmu-miR-320-3p,12.1359790991442,12.1797682656623,12.2373759066966,12.3440720220234,12.0402611954706,12.1295854752105,12.240963898739,12.2250164764419,12.1132764566403,12.468366711126,12.170657179721,12.1195936076105,12.2333911345358,12.4192733646682,12.2053960374296
mmu-miR-320-5p,-0.783215380560307,-0.735744221969507,-1.02554361330794,-1.01527647074583,-1.02687746797466,-0.812537562079279,-1.02605382582368,-1.02692139483145,-1.02728653031743,-1.00470325398541,-1.02860829131489,-1.02493503584064,-0.680239702782975,-0.998820137052744,-0.991017540598224
mmu-miR-322-3p,11.3775561667512,11.2902863751719,11.3298285010811,11.3976108028603,11.3936097483772,11.5182369009079,11.3044712919945,11.3455374213044,11.546600772873,11.4411891255488,11.5036871777604,11.5882087358876,11.4671859075578,11.6532444214633,11.5919627783669
mmu-miR-322-5p,12.9498710447697,12.8835072628662,12.6998199363744,12.6267859934398,13.0668498441825,13.0205116273166,12.7724241071357,12.6986177114481,13.0577914726956,12.9424843602478,13.0067304278803,12.7694127011584,12.9006618547328,12.9639319268712,13.1502070722642
mmu-miR-323-3p,0.593695022930392,0.969897968714282,1.11377990359319,0.851918012961074,0.58678323449794,0.86282365698294,0.880883089394782,1.21169758559701,0.781679447387587,0.613793886878469,0.582463875911054,0.894055914209616,0.650759326247201,0.618900468007575,0.927651083950968
mmu-miR-324-3p,8.41038846230085,8.54467678730516,8.66594138099022,8.6454192044803,8.33784818363662,8.24596671737435,8.24644797379215,8.27587813245004,8.51336576929484,8.26470068942372,8.3564584576948,8.35592062101355,8.57261151122949,8.73843953460503,8.5373770335919
mmu-miR-324-5p,9.52101933535458,9.41354708619222,9.33195978020002,9.55544846653014,9.09791331708974,9.29326990744016,9.37070518888657,9.41231962859003,9.15394856335722,9.23397096539091,9.11376675238592,8.76005998760543,9.67560112038514,9.4800014070999,9.54657234892214
mmu-miR-326-3p,10.7848949711582,10.7613559117217,10.2971306215072,10.9467106957884,10.3324848696209,10.4283791902476,10.4586008620217,10.4605055058705,10.6614313355187,10.2996860941256,10.5988439604693,10.367058427195,10.5360155328974,10.4036814823968,10.5200404552827
mmu-miR-328-3p,11.2824289495965,11.3301884459235,11.2837871062761,11.5482466079334,11.4180522194553,11.536043430477,11.4129350249551,11.4875057607077,11.6604645667833,11.5081228577857,11.545775591912,11.6004710713175,11.8742998549691,12.0001177800229,11.8503104473231
mmu-miR-329-3p,1.47377093314376,1.91636640663405,2.54003060176611,1.42277694709652,1.12352499204008,1.12030589768785,1.53439522308361,1.86363210078618,1.59244815329137,1.17181423522429,1.63824689994662,1.36387105205318,1.23517395516836,1.18073356641685,1.19279801365869
mmu-miR-329-5p,2.52672540464443,2.96267523924678,3.20876481996132,1.93637968442306,2.58450301795318,2.24580208815278,2.65977433268933,2.40069775945156,2.51757814527676,2.53103232588153,2.54161757748842,2.50892643314652,2.05396215970906,2.24955672312743,2.2832347489498
mmu-miR-33-3p,5.33240374221509,5.65237930885429,5.60066536168743,5.92084859484011,5.68733037962472,5.61460799873286,6.23522150178551,5.94784070521279,5.54061384950548,5.56007982517992,5.49663894967371,5.25710667849113,6.06016012694408,5.87297770486591,5.93175709281117
mmu-miR-33-5p,5.56821412462728,5.39201900828628,4.99712286287386,5.04535062426357,6.36213656647519,5.96009853565881,6.40992526166502,6.08338522418278,5.64088925846961,5.29614507275593,5.58085476707347,5.49813434367054,6.48822484656365,6.1812625610405,6.90715396687069
mmu-miR-330-3p,8.01066057026401,7.95665514101914,7.78358644810131,7.85699042503077,7.751159816477,7.87142501241762,7.84739359262669,7.76313861141459,7.74847110205753,8.03319869737907,8.03542869850474,7.82376880037436,7.37579115987515,7.50095787643772,7.26475687009915
mmu-miR-330-5p,10.4096389140816,10.270487091065,10.2461069536675,10.4511964316044,10.6066796292356,10.6146670989923,10.4896906370305,10.4657009601462,10.5776032153356,10.654982107478,10.7499009552849,10.6603722795068,10.1002700672005,10.0855031741167,10.1238016266975
mmu-miR-331-3p,10.0147441843451,10.1497643279645,9.94563028562651,10.1489627902637,9.72279465079435,9.83511160620506,10.0810202650838,9.98929734900089,9.92031940045698,9.83942190416014,9.97514594985241,9.67452087930516,9.9019682367744,9.50952537142538,9.79354435885874
mmu-miR-331-5p,4.48179920156872,4.60457142119484,4.75315428760463,4.28315263365456,4.7451780433447,4.47316925572118,4.903121928631,4.84760840896354,4.5889417111025,4.81744314584383,4.6742515965754,4.57217630558928,4.61879089679812,4.66580775366012,4.47042494723929
mmu-miR-335-3p,9.15409392717634,9.00323617956969,8.95999057710786,9.20501283387387,9.27688143811051,9.43990344160502,9.57070965273306,9.58048877910097,9.38113686607985,9.0084474792234,9.17696287930059,8.94266464647243,8.94506969974141,8.90174030971714,8.94699227804224
mmu-miR-335-5p,8.87989551859663,8.84180380127431,8.63892151045606,8.59445600726352,9.15666552613345,9.1096482683885,9.17745057741724,9.05870044425077,9.10637205946605,8.90828552865965,9.01002834935159,8.61970259473279,9.01916984119345,9.09372832537989,9.16842981890963
mmu-miR-337-3p,1.62630066316772,2.36889059345492,2.68117411893954,2.10090226850345,1.98377783640477,2.1778539790514,2.21063653583909,2.36471871625108,1.97703380525748,1.94015474327071,1.87796997583105,1.83779676899912,1.74934241663698,1.96335147304125,2.59193839110631
mmu-miR-337-5p,3.46010695150622,4.23804809657434,4.75251839547218,3.63901134994729,3.61993680778868,3.75266230410617,3.84148039098063,4.00394985412179,3.37133647650941,3.11766627997572,3.60401958916648,3.68167647483187,3.60477327190703,3.58928693348892,3.0848334804252
